transaction_id,note_id,score
TR00000350,N0122,0.6565684335572379
TR00000350,N0114,0.5741151332855224
TR00000351,N0100,0.5063547015190124
TR00000351,N0118,0.4954421877861023
TR00000351,N0101,0.4813038110733032
TR00000352,N0101,0.5878910303115844
TR00000352,N0148,0.5053204263959612
TR00000352,N0097,0.4294077157974243
TR00000353,N0094,0.6868788469405401
TR00000353,N0091,0.639994562239874
TR00000353,N0122,0.6164331606456211
TR00000354,N0110,0.5988059949874878
TR00000354,N0083,0.5573039838245937
TR00000354,N0116,0.42436155080795285
TR00000355,N0121,0.6717370172909328
TR00000355,N0122,0.6259311236654008
TR00000355,N0125,0.4929653596878052
TR00000356,N0103,0.5181456565856933
TR00000356,N0140,0.49183359997613085
TR00000356,N0101,0.4864374876022339
TR00000357,N0097,0.5309644341468811
TR00000357,N0110,0.4641815900802612
TR00000357,N0116,0.43058981895446774
TR00000358,N0103,0.5598972988128662
TR00000358,N0118,0.5508282508168901
TR00000358,N0132,0.5197313496044704
TR00000359,N0109,0.5281642436981201
TR00000359,N0110,0.4490230321884155
TR00000359,N0140,0.4225592647280012
TR00000360,N0149,0.5632121103150504
TR00000360,N0106,0.5392760276794434
TR00000360,N0115,0.5223539710044861
TR00000361,N0118,0.5670981359481813
TR00000361,N0122,0.48180277347564693
TR00000361,N0132,0.48124852350779945
TR00000362,N0109,0.5234055399894715
TR00000362,N0110,0.47162248611450197
TR00000362,N0116,0.41598417282104494
TR00000363,N0101,0.4834224700927734
TR00000363,N0109,0.442817599773407
TR00000363,N0140,0.42946030242102484
TR00000364,N0115,0.5508776187896728
TR00000364,N0102,0.5283880114555359
TR00000364,N0106,0.5135808229446411
TR00000365,N0101,0.595032787322998
TR00000365,N0111,0.46501285235087075
TR00000365,N0100,0.4578199545542399
TR00000366,N0125,0.493996901512146
TR00000366,N0122,0.47023444175720214
TR00000366,N0128,0.46534795761108394
TR00000367,N0097,0.517112398147583
TR00000367,N0132,0.46579990046364916
TR00000367,N0110,0.4528725743293762
TR00000368,N0132,0.45169466393334523
TR00000368,N0139,0.4090167760848999
TR00000368,N0143,0.4014482259750366
TR00000369,N0149,0.5391288416726249
TR00000369,N0097,0.5363745760917664
TR00000369,N0101,0.47550895214080807
TR00000370,N0103,0.5198479652404785
TR00000370,N0118,0.49277185031345916
TR00000370,N0101,0.49091134071350095
TR00000371,N0140,0.49171572583062306
TR00000371,N0143,0.4124973177909851
TR00000371,N0131,0.4046531438827515
TR00000372,N0114,0.5750773668289184
TR00000372,N0124,0.5717935919761657
TR00000372,N0089,0.5690426826477051
TR00000373,N0149,0.4688071284975324
TR00000373,N0110,0.4501587867736816
TR00000373,N0139,0.39928421974182127
TR00000374,N0101,0.5859337687492371
TR00000374,N0149,0.5483269589287894
TR00000374,N0118,0.45666523694992067
TR00000375,N0093,0.5865546027819315
TR00000375,N0119,0.5725050401687624
TR00000375,N0113,0.4673422336578369
TR00000376,N0149,0.5711646028927395
TR00000376,N0109,0.4915960383415222
TR00000376,N0101,0.4904650568962097
TR00000377,N0141,0.5501966663769313
TR00000377,N0110,0.5061524224281311
TR00000377,N0143,0.40913450717926025
TR00000378,N0139,0.4012740612030029
TR00000378,N0146,0.3924147605895996
TR00000378,N0143,0.38837299346923826
TR00000379,N0101,0.6283144426345825
TR00000379,N0097,0.4169647336006164
TR00000379,N0141,0.4151324851172311
TR00000380,N0100,0.5283376049995423
TR00000380,N0118,0.5114398312568664
TR00000380,N0101,0.5063008546829223
TR00000381,N0086,0.6030696821212769
TR00000381,N0141,0.5648736715316772
TR00000381,N0125,0.47873945951461794
TR00000382,N0127,0.6055032205581664
TR00000382,N0141,0.5752175569534301
TR00000382,N0120,0.5661112785339355
TR00000383,N0128,0.5708515644073486
TR00000383,N0122,0.570380425453186
TR00000383,N0141,0.5147297160966056
TR00000384,N0100,0.5461642456054687
TR00000384,N0118,0.5177735996246338
TR00000384,N0101,0.5077178478240967
TR00000385,N0091,0.5687899303436279
TR00000385,N0122,0.44630362987518307
TR00000385,N0125,0.4406857967376709
TR00000386,N0084,0.6123616766929626
TR00000386,N0113,0.5174232482910156
TR00000386,N0129,0.4813890528678894
TR00000387,N0106,0.535827887058258
TR00000387,N0115,0.5252639889717102
TR00000387,N0102,0.5226294517517089
TR00000388,N0103,0.5299286365509033
TR00000388,N0101,0.4890619039535522
TR00000388,N0115,0.4596831321716308
TR00000389,N0101,0.4964825391769409
TR00000389,N0109,0.4619899749755859
TR00000389,N0100,0.44944764375686647
TR00000390,N0141,0.5494698950222561
TR00000390,N0110,0.45249348878860474
TR00000390,N0143,0.4092656850814819
TR00000391,N0100,0.5406389832496643
TR00000391,N0118,0.534845519065857
TR00000391,N0101,0.4910993099212646
TR00000392,N0110,0.5548919558525085
TR00000392,N0116,0.4309017340342204
TR00000392,N0109,0.4044791579246521
TR00000393,N0139,0.4084760785102844
TR00000393,N0143,0.4044058442115784
TR00000393,N0133,0.39823755025863644
TR00000394,N0097,0.5691269588470459
TR00000394,N0110,0.4605417966842651
TR00000394,N0116,0.44026764154434206
TR00000395,N0110,0.5445146322250366
TR00000395,N0116,0.4883094787597656
TR00000395,N0141,0.4432262216295515
TR00000396,N0101,0.6020844936370849
TR00000396,N0097,0.4566542029380798
TR00000396,N0111,0.45551898479461667
TR00000397,N0125,0.5669650713602702
TR00000397,N0094,0.5399821201960245
TR00000397,N0086,0.5269402980804443
TR00000398,N0101,0.4940577507019043
TR00000398,N0100,0.4623159718513489
TR00000398,N0109,0.45893667459487913
TR00000399,N0143,0.403277850151062
TR00000399,N0139,0.3917969226837158
TR00000399,N0131,0.3730282187461853
TR00000400,N0102,0.5465383768081665
TR00000400,N0106,0.49945501804351805
TR00000400,N0103,0.4577346603075663
TR00000401,N0111,0.5579135179519653
TR00000401,N0101,0.5062506437301636
TR00000401,N0115,0.4541535894076029
TR00000402,N0103,0.5247561216354371
TR00000402,N0141,0.5182440178734915
TR00000402,N0101,0.49907312393188474
TR00000403,N0141,0.5169379966599601
TR00000403,N0139,0.3903874039649963
TR00000403,N0143,0.3896081686019897
TR00000404,N0115,0.5414422154426575
TR00000404,N0151,0.5219495722225734
TR00000404,N0106,0.506585156917572
TR00000405,N0133,0.5932045647076198
TR00000405,N0111,0.5517010927200318
TR00000405,N0101,0.4950552463531494
TR00000406,N0133,0.640015435218811
TR00000406,N0100,0.550413417816162
TR00000406,N0118,0.5348240613937378
TR00000407,N0133,0.5973992245537894
TR00000407,N0110,0.49901043176651
TR00000407,N0097,0.4952127647399902
TR00000408,N0101,0.4889305830001831
TR00000408,N0151,0.43692714316504344
TR00000408,N0100,0.4335489749908447
TR00000409,N0133,0.5065299238477434
TR00000409,N0139,0.40280853509902953
TR00000409,N0146,0.39305537939071655
TR00000410,N0097,0.7159010124206543
TR00000410,N0110,0.46880178451538085
TR00000410,N0152,0.4631861124719892
TR00000411,N0111,0.5449750781059265
TR00000411,N0101,0.48425216674804683
TR00000411,N0100,0.4344333171844482
TR00000412,N0133,0.5217143739972796
TR00000412,N0110,0.4446479558944702
TR00000412,N0143,0.4070417404174805
TR00000413,N0123,0.5511832475662232
TR00000413,N0095,0.5428588151931762
TR00000413,N0125,0.526804256439209
TR00000414,N0123,0.6998597025871276
TR00000414,N0102,0.5302368402481079
TR00000414,N0095,0.48644744873046875
TR00000415,N0100,0.536513352394104
TR00000415,N0118,0.5226511597633362
TR00000415,N0101,0.485207462310791
TR00000416,N0111,0.5428420424461364
TR00000416,N0101,0.49512577056884766
TR00000416,N0106,0.45620985031127925
TR00000417,N0133,0.5532423751694815
TR00000417,N0111,0.534105408191681
TR00000417,N0101,0.4781208515167236
TR00000418,N0101,0.6069290637969971
TR00000418,N0151,0.5503701874188014
TR00000418,N0100,0.5177252292633057
TR00000419,N0115,0.5577515840530395
TR00000419,N0103,0.5192386388778687
TR00000419,N0106,0.5151340365409851
TR00000420,N0097,0.5155589342117309
TR00000420,N0110,0.487159378528595
TR00000420,N0101,0.4759039878845215
TR00000421,N0133,0.4972274933542524
TR00000421,N0101,0.4970380783081054
TR00000421,N0110,0.4684699416160583
TR00000422,N0110,0.5057569662729899
TR00000422,N0133,0.5006088290895734
TR00000422,N0116,0.44424837032953896
TR00000423,N0094,0.560575270652771
TR00000423,N0123,0.5321946723120553
TR00000423,N0091,0.4941476058959961
TR00000424,N0152,0.556664116042001
TR00000424,N0103,0.5286920309066773
TR00000424,N0101,0.5162880253791808
TR00000425,N0143,0.513169435092381
TR00000425,N0107,0.3973410407702128
TR00000425,N0139,0.39475557804107664
TR00000426,N0143,0.626024717944009
TR00000426,N0110,0.4816673676172892
TR00000426,N0139,0.4090014696121216
TR00000427,N0106,0.6458201599121094
TR00000427,N0103,0.5660899917284647
TR00000427,N0143,0.49049740859440394
TR00000428,N0143,0.6810959696769714
TR00000428,N0101,0.6007791519165039
TR00000428,N0100,0.5107722640037536
TR00000429,N0152,0.48519388096673144
TR00000429,N0139,0.40699743032455443
TR00000429,N0143,0.3923281073570251
TR00000430,N0103,0.5557607245445252
TR00000430,N0101,0.48426861763000484
TR00000430,N0100,0.45308370113372803
TR00000431,N0094,0.5520272850990295
TR00000431,N0125,0.5506425142288208
TR00000431,N0086,0.5105411648750305
TR00000432,N0124,1.0
TR00000432,N0088,0.5608454863230388
TR00000432,N0114,0.538856029510498
TR00000433,N0125,0.8875614595413208
TR00000433,N0091,0.5425834417343139
TR00000433,N0123,0.5363079309463501
TR00000434,N0143,0.595838965688433
TR00000434,N0118,0.5185612122217814
TR00000434,N0100,0.5160900831222535
TR00000435,N0116,0.5451717209815979
TR00000435,N0110,0.5030739259719849
TR00000435,N0109,0.4562331676483154
TR00000436,N0109,0.5509128093719482
TR00000436,N0143,0.51168578011649
TR00000436,N0110,0.45612473487854
TR00000437,N0101,0.4798338174819946
TR00000437,N0152,0.4530297313417707
TR00000437,N0110,0.4496474862098694
TR00000438,N0116,0.5238275766372681
TR00000438,N0109,0.5225153684616088
TR00000438,N0152,0.48501510960715155
TR00000439,N0143,0.6400881477764675
TR00000439,N0103,0.5308143019676208
TR00000439,N0101,0.4940434455871582
TR00000440,N0109,0.5620084206263224
TR00000440,N0143,0.5391845669065203
TR00000440,N0116,0.5183184186617533
TR00000441,N0143,0.6159201570919581
TR00000441,N0101,0.48994506597518916
TR00000441,N0109,0.4303951621055603
TR00000442,N0110,0.5529262900352477
TR00000442,N0109,0.4180426955223083
TR00000442,N0143,0.4167954683303833
TR00000443,N0100,0.5524399709701538
TR00000443,N0143,0.5467944945607867
TR00000443,N0118,0.5059284806251526
TR00000444,N0143,0.6224666425159999
TR00000444,N0101,0.4903544425964355
TR00000444,N0109,0.4711789560317993
TR00000445,N0101,0.584864068031311
TR00000445,N0143,0.466733501638685
TR00000445,N0109,0.45412396907806396
TR00000446,N0097,0.5186338543891906
TR00000446,N0101,0.49534428119659424
TR00000446,N0110,0.4473496913909912
TR00000447,N0143,0.5801087464605059
TR00000447,N0100,0.5222521543502807
TR00000447,N0118,0.5062304615974427
TR00000448,N0103,0.514732563495636
TR00000448,N0111,0.48279313564300536
TR00000448,N0101,0.47800498008728026
TR00000449,N0144,0.5436720320156643
TR00000449,N0109,0.5184769988059997
TR00000449,N0116,0.5040140104293823
TR00000450,N0111,0.578512954711914
TR00000450,N0101,0.5081073403358459
TR00000450,N0115,0.47034880320231115
TR00000451,N0091,0.5836849880218505
TR00000451,N0125,0.5496457338333129
TR00000451,N0095,0.5462067127227783
TR00000452,N0153,0.5446767227990287
TR00000452,N0109,0.5037705898284912
TR00000452,N0116,0.4925049901008606
TR00000453,N0125,0.5621543049812316
TR00000453,N0095,0.5593441724777222
TR00000453,N0091,0.554697048664093
TR00000454,N0135,0.549542578629085
TR00000454,N0101,0.491721761226654
TR00000454,N0097,0.4509449243545532
TR00000455,N0089,0.5526637911796569
TR00000455,N0135,0.5108995284352984
TR00000455,N0122,0.4880227009455363
TR00000456,N0135,0.5770796963146755
TR00000456,N0111,0.5343456625938415
TR00000456,N0101,0.4808839917182922
TR00000457,N0125,0.6236843722207206
TR00000457,N0115,0.5429059505462647
TR00000457,N0106,0.5353356313705444
TR00000458,N0153,0.51831830399377
TR00000458,N0143,0.40361337661743163
TR00000458,N0139,0.39906738996505736
TR00000459,N0103,0.5273934841156006
TR00000459,N0101,0.49609315395355225
TR00000459,N0106,0.45894633054733275
TR00000460,N0153,0.5621118324143546
TR00000460,N0101,0.49110281467437744
TR00000460,N0109,0.4730277132987976
TR00000461,N0110,0.547612726688385
TR00000461,N0153,0.45301865168980193
TR00000461,N0109,0.41498665809631347
TR00000462,N0144,0.4637785519872393
TR00000462,N0110,0.45498454570770264
TR00000462,N0139,0.38840399980545043
TR00000463,N0103,0.5374162554740906
TR00000463,N0144,0.5060842054230826
TR00000463,N0101,0.4898919939994812
TR00000464,N0101,0.5142584323883056
TR00000464,N0110,0.47932766675949096
TR00000464,N0097,0.4680580449104309
TR00000465,N0153,0.5642304199082511
TR00000465,N0111,0.5604694485664368
TR00000465,N0101,0.516003246307373
TR00000466,N0101,0.5975873231887817
TR00000466,N0100,0.47509033203125
TR00000466,N0109,0.44635620117187497
TR00000467,N0154,0.5575992124421256
TR00000467,N0143,0.4165559649467468
TR00000467,N0139,0.4044804096221924
TR00000468,N0154,0.5667387860161918
TR00000468,N0097,0.5658587050437928
TR00000468,N0110,0.46202123165130615
TR00000469,N0127,0.629976589679718
TR00000469,N0085,0.5204710245132447
TR00000469,N0146,0.4897687350000654
TR00000470,N0145,0.5256864326340811
TR00000470,N0153,0.5234717215810503
TR00000470,N0110,0.4763847112655639
TR00000471,N0106,0.5480379104614258
TR00000471,N0115,0.5469056248664856
TR00000471,N0111,0.49636969089508054
TR00000472,N0103,0.5125169157981873
TR00000472,N0145,0.5094334977013724
TR00000472,N0153,0.508083244732448
TR00000473,N0097,0.5134999632835389
TR00000473,N0109,0.44483627478281657
TR00000473,N0110,0.4402365446090698
TR00000474,N0146,0.6224949598312377
TR00000474,N0101,0.48815767765045165
TR00000474,N0100,0.44125374555587765
TR00000475,N0095,0.5476734519004822
TR00000475,N0091,0.5456209182739258
TR00000475,N0123,0.5330647110939026
TR00000476,N0154,0.5425851004464286
TR00000476,N0101,0.48400676250457764
TR00000476,N0109,0.4306711435317993
TR00000477,N0146,0.5188861812864031
TR00000477,N0139,0.4061654806137085
TR00000477,N0143,0.39900412559509274
TR00000478,N0101,0.590222156047821
TR00000478,N0146,0.5442153470856803
TR00000478,N0118,0.4494793486595154
TR00000479,N0101,0.47298953533172605
TR00000479,N0097,0.4259126901626587
TR00000479,N0100,0.4062380790710449
TR00000480,N0111,0.5308945894241333
TR00000480,N0101,0.5122737598419189
TR00000480,N0115,0.4378446936607361
TR00000481,N0126,0.8993579578399659
TR00000481,N0127,0.7312117951256888
TR00000481,N0090,0.6266171884536743
TR00000482,N0154,0.5975610085896084
TR00000482,N0125,0.57626979748408
TR00000482,N0086,0.5607724587122599
TR00000483,N0146,0.6063854047230313
TR00000483,N0125,0.5680541634559632
TR00000483,N0095,0.5578094124794006
TR00000484,N0118,0.5406158638000489
TR00000484,N0100,0.5301581978797912
TR00000484,N0101,0.49065542221069336
TR00000485,N0146,0.5424444454056876
TR00000485,N0110,0.5158291260401408
TR00000485,N0143,0.41433849334716794
TR00000486,N0106,0.5499119162559509
TR00000486,N0115,0.5313776016235352
TR00000486,N0101,0.5028033971786499
TR00000487,N0120,0.6302494955062867
TR00000487,N0145,0.5577008077076504
TR00000487,N0124,0.5276626658439636
TR00000488,N0138,0.5621135132653372
TR00000488,N0143,0.42169965505599977
TR00000488,N0131,0.41287457942962646
TR00000489,N0138,0.5876020738056729
TR00000489,N0109,0.5462027263641358
TR00000489,N0116,0.5194025588035583
TR00000490,N0128,0.883813591003418
TR00000490,N0137,0.5817460962704251
TR00000490,N0122,0.48300757805506384
TR00000491,N0091,0.5488907814025878
TR00000491,N0123,0.5355741500854492
TR00000491,N0095,0.5318463444709778
TR00000492,N0137,0.570645112650735
TR00000492,N0111,0.5316908121109009
TR00000492,N0101,0.48607120513916013
TR00000493,N0110,0.5035784673690795
TR00000493,N0138,0.4446729404585702
TR00000493,N0116,0.43270434856414797
TR00000494,N0101,0.5070187759399414
TR00000494,N0118,0.4390961241722107
TR00000494,N0100,0.4311306238174438
TR00000495,N0120,0.5558888435363769
TR00000495,N0127,0.5521982669830322
TR00000495,N0090,0.5436051766077677
TR00000496,N0101,0.5881006002426147
TR00000496,N0100,0.542462420463562
TR00000496,N0155,0.49328499691826955
TR00000497,N0100,0.5394646406173706
TR00000497,N0118,0.538873643875122
TR00000497,N0101,0.48188545703887936
TR00000498,N0091,0.6586790275573731
TR00000498,N0089,0.5332291841506958
TR00000498,N0128,0.4986512235232762
TR00000499,N0146,0.541729940686907
TR00000499,N0100,0.5248312950134277
TR00000499,N0118,0.5170682668685913
TR00000500,N0147,0.562261986732483
TR00000500,N0103,0.5218583703041076
TR00000500,N0101,0.4882734060287475
TR00000501,N0111,0.5909862558046977
TR00000501,N0118,0.5385259389877319
TR00000501,N0101,0.5068594694137573
TR00000502,N0139,0.48098407813480926
TR00000502,N0131,0.4779371959822518
TR00000502,N0157,0.4359047634260995
TR00000503,N0101,0.5008612632751465
TR00000503,N0097,0.466624116897583
TR00000503,N0109,0.4402983427047729
TR00000504,N0097,0.5019785475730896
TR00000504,N0110,0.4953904867172241
TR00000504,N0156,0.46392732518059865
TR00000505,N0110,0.46430547237396236
TR00000505,N0143,0.4322375893592834
TR00000505,N0104,0.4188030481338501
TR00000506,N0115,0.5516608238220214
TR00000506,N0106,0.5221697568893433
TR00000506,N0101,0.5065422455469767
TR00000507,N0101,0.48457167148590086
TR00000507,N0109,0.45693928718566895
TR00000507,N0110,0.4536445140838623
TR00000508,N0101,0.5119533252716064
TR00000508,N0110,0.4905517292022705
TR00000508,N0097,0.430407965183258
TR00000509,N0156,0.5289579340389796
TR00000509,N0147,0.42543076617377146
TR00000509,N0139,0.40686335563659665
TR00000510,N0147,0.5403664776257107
TR00000510,N0156,0.4331945095743452
TR00000510,N0143,0.42004770040512085
TR00000511,N0097,0.5487164735794068
TR00000511,N0110,0.46450238227844237
TR00000511,N0116,0.43386249939600624
TR00000512,N0147,0.5460001536778041
TR00000512,N0101,0.5201261679331461
TR00000512,N0110,0.5175208489100138
TR00000513,N0101,0.5826857209205627
TR00000513,N0156,0.5462179848126003
TR00000513,N0111,0.47931532859802245
TR00000514,N0097,0.5321698904037475
TR00000514,N0101,0.5071359078089396
TR00000514,N0156,0.49322841337748935
TR00000515,N0123,0.5551692962646484
TR00000515,N0091,0.5507706880569457
TR00000515,N0122,0.48842148303985594
TR00000516,N0129,0.8693555188179016
TR00000516,N0093,0.5419532299041748
TR00000516,N0127,0.46032779216766356
TR00000517,N0139,0.5701087491852896
TR00000517,N0131,0.5572850363595145
TR00000517,N0157,0.5131012575966971
TR00000518,N0116,0.5217658710479737
TR00000518,N0155,0.5144776957375663
TR00000518,N0110,0.4685647487640381
TR00000519,N0155,0.5679309674671718
TR00000519,N0120,0.5552973985671997
TR00000519,N0126,0.5475339412689209
TR00000520,N0155,0.5658618399075099
TR00000520,N0143,0.4140715956687927
TR00000520,N0139,0.4100133419036865
TR00000521,N0127,0.5772013187408447
TR00000521,N0129,0.5504702091217041
TR00000521,N0120,0.4750906626383463
TR00000522,N0116,0.5353801560401916
TR00000522,N0109,0.4992222785949707
TR00000522,N0110,0.4730950355529785
TR00000523,N0139,0.6587387561798095
TR00000523,N0131,0.640307867527008
TR00000523,N0157,0.6044803142547608
TR00000524,N0155,0.5642816969326565
TR00000524,N0139,0.41188884973526
TR00000524,N0143,0.40475149154663087
TR00000525,N0156,0.5614456295967102
TR00000525,N0125,0.4808884811401367
TR00000525,N0122,0.4648251414299011
TR00000526,N0205,0.7894994735717773
TR00000526,N0201,0.6711768456867763
TR00000526,N0202,0.6685386964253017
TR00000527,N0202,0.9881930303573608
TR00000527,N0201,0.8066304922103881
TR00000527,N0206,0.8049246331623622
TR00000528,N0205,0.6904399633407592
TR00000528,N0201,0.6626399108341763
TR00000528,N0202,0.6557114430836268
TR00000529,N0205,0.6638731479644775
TR00000529,N0207,0.6157730000359671
TR00000529,N0203,0.5799908876419066
TR00000530,N0208,0.7594599553516933
TR00000530,N0201,0.6571018014635358
TR00000530,N0202,0.648517552443913
TR00000531,N0205,0.5963791268212455
TR00000531,N0237,0.5665065288543701
TR00000531,N0222,0.5528709292411804
TR00000532,N0205,0.9788920593261718
TR00000532,N0207,0.7346253531319754
TR00000532,N0201,0.6648755141666958
TR00000533,N0205,0.6302333899906704
TR00000533,N0202,0.6097781555993216
TR00000533,N0201,0.5929059522492545
TR00000534,N0207,0.772477216379983
TR00000534,N0205,0.6819030012403215
TR00000534,N0206,0.6707084247044155
TR00000535,N0208,0.6677300998142788
TR00000535,N0205,0.655853315762111
TR00000535,N0209,0.5983044374556769
TR00000536,N0206,1.0
TR00000536,N0202,0.7943388482502528
TR00000536,N0201,0.7723020144871303
TR00000537,N0201,0.8008450031280517
TR00000537,N0202,0.8005177736282348
TR00000537,N0206,0.766381413596017
TR00000538,N0207,0.9967733097076417
TR00000538,N0205,0.7164979117257254
TR00000538,N0206,0.6872199892997741
TR00000539,N0205,0.6826460719108581
TR00000539,N0207,0.6159907954079764
TR00000539,N0203,0.5844866633415222
TR00000540,N0208,0.9980696749687195
TR00000540,N0202,0.7031634773526872
TR00000540,N0201,0.6987822140966142
TR00000541,N0213,0.5109977010318211
TR00000541,N0225,0.4709999275207519
TR00000541,N0212,0.4686651114055089
TR00000542,N0210,0.9668851327896117
TR00000542,N0214,0.6214310594967434
TR00000542,N0211,0.5872042128017971
TR00000543,N0213,0.6493000337055752
TR00000543,N0214,0.5890632765633719
TR00000543,N0211,0.47919249875204906
TR00000544,N0212,0.5273297807148525
TR00000544,N0225,0.46721011797587075
TR00000544,N0246,0.4617639183998108
TR00000545,N0213,0.6011259984970094
TR00000545,N0214,0.5419276799474444
TR00000545,N0211,0.457894263948713
TR00000546,N0214,0.8764200639724732
TR00000546,N0218,0.601586994443621
TR00000546,N0245,0.5536034059524536
TR00000547,N0216,1.0
TR00000547,N0212,0.5777442373548235
TR00000547,N0246,0.4474344491958618
TR00000548,N0217,0.9678981494903565
TR00000548,N0212,0.56209737437112
TR00000548,N0213,0.5335829496383667
TR00000549,N0227,0.5902406406402588
TR00000549,N0214,0.5249882136072431
TR00000549,N0229,0.46414420127868655
TR00000550,N0218,0.8109188032150269
TR00000550,N0211,0.6186541080474853
TR00000550,N0214,0.6038977711541312
TR00000551,N0212,0.7356188285918464
TR00000551,N0217,0.5951336162430899
TR00000551,N0216,0.5801226649965558
TR00000552,N0217,0.5500325257437569
TR00000552,N0229,0.47680299282073973
TR00000552,N0210,0.4529182434082031
TR00000553,N0245,0.5447714281082153
TR00000553,N0260,0.5198310852050781
TR00000553,N0214,0.4656932663917542
TR00000554,N0225,0.48874860525131225
TR00000554,N0228,0.4783553314208984
TR00000554,N0214,0.4608505010604858
TR00000555,N0216,0.5330668965975444
TR00000555,N0229,0.4560328960418701
TR00000555,N0225,0.44671390056610105
TR00000556,N0246,0.4557814836502075
TR00000556,N0228,0.44314748446146646
TR00000556,N0229,0.43610079288482667
TR00000557,N0217,0.8573424768447876
TR00000557,N0212,0.6523885645185198
TR00000557,N0216,0.49781433854784285
TR00000558,N0218,0.6298779368400573
TR00000558,N0211,0.6199717164039611
TR00000558,N0214,0.5914834874016898
TR00000559,N0216,0.6052371144294738
TR00000559,N0246,0.46928275823593135
TR00000559,N0230,0.4657945823669434
TR00000560,N0225,0.4698923540115357
TR00000560,N0228,0.45566877841949466
TR00000560,N0246,0.44335362911224363
TR00000561,N0216,0.8250823327473231
TR00000561,N0212,0.6104277699334281
TR00000561,N0229,0.48184191703796386
TR00000562,N0211,0.6339444875717163
TR00000562,N0218,0.6190986037254333
TR00000562,N0216,0.6119976758956909
TR00000563,N0216,0.5128876638412475
TR00000563,N0246,0.4544553995132446
TR00000563,N0225,0.4455183148384094
TR00000564,N0220,0.6109331917762757
TR00000564,N0260,0.5300153613090515
TR00000564,N0245,0.5198844790458679
TR00000565,N0221,0.6035860368183681
TR00000565,N0251,0.46821011702219645
TR00000565,N0223,0.45136681000391643
TR00000566,N0225,0.7241675090789794
TR00000566,N0223,0.6552232027053833
TR00000566,N0216,0.5912544012069703
TR00000567,N0221,0.6262725830078124
TR00000567,N0225,0.4355920314788818
TR00000567,N0227,0.43476598262786864
TR00000568,N0225,0.6109760917936052
TR00000568,N0223,0.5488107647214617
TR00000568,N0228,0.4667906475067139
TR00000569,N0222,1.0
TR00000569,N0225,0.6799957264037361
TR00000569,N0223,0.6256717034748622
TR00000570,N0225,0.692808175086975
TR00000570,N0223,0.6833242607116699
TR00000570,N0216,0.500815577507019
TR00000571,N0223,0.891419906616211
TR00000571,N0225,0.6861764311790466
TR00000571,N0213,0.4579249540964762
TR00000572,N0216,0.4646788358688354
TR00000572,N0246,0.45771535634994504
TR00000572,N0225,0.44708229303359986
TR00000573,N0221,0.5399877990995134
TR00000573,N0225,0.5148352725165231
TR00000573,N0223,0.5075206024306161
TR00000574,N0216,0.6100089788436889
TR00000574,N0251,0.4795917224884033
TR00000574,N0229,0.4486228466033935
TR00000575,N0225,0.6477688857487269
TR00000575,N0223,0.6179767676762172
TR00000575,N0246,0.47549319982528687
TR00000576,N0221,0.6278811573982239
TR00000576,N0225,0.47135161876678466
TR00000576,N0228,0.4516645622253418
TR00000577,N0221,0.6112566181591579
TR00000577,N0223,0.49016005516052247
TR00000577,N0246,0.45502648750940955
TR00000578,N0246,0.4619199514389038
TR00000578,N0214,0.4557314348220825
TR00000578,N0221,0.4423170668738229
TR00000579,N0222,0.5625177264213562
TR00000579,N0240,0.5524051904678344
TR00000579,N0238,0.5296254754066467
TR00000580,N0216,0.4995652389526367
TR00000580,N0246,0.48359872817993166
TR00000580,N0219,0.46001609904425483
TR00000581,N0225,0.6189035671097891
TR00000581,N0223,0.5850038783890861
TR00000581,N0227,0.43790985345840455
TR00000582,N0222,0.564428174495697
TR00000582,N0237,0.5380280494689942
TR00000582,N0238,0.5200134754180908
TR00000583,N0221,0.6128806063107082
TR00000583,N0212,0.5211575269699097
TR00000583,N0216,0.48748193979263305
TR00000584,N0225,0.714646918773651
TR00000584,N0223,0.684181547164917
TR00000584,N0222,0.6633884617260524
TR00000585,N0225,0.9180463743209839
TR00000585,N0223,0.662674880027771
TR00000585,N0248,0.5784301280975341
TR00000586,N0229,0.6559817382267543
TR00000586,N0227,0.6557143947056362
TR00000586,N0226,0.6357352375984191
TR00000587,N0216,0.6122374296188354
TR00000587,N0224,0.5398217099053519
TR00000587,N0229,0.5006994489261083
TR00000588,N0227,0.8777975034713745
TR00000588,N0229,0.6510682075364249
TR00000588,N0226,0.6232809969357083
TR00000589,N0228,0.8747327756881714
TR00000589,N0230,0.6176508971623011
TR00000589,N0225,0.4728744697570801
TR00000590,N0229,0.885664029121399
TR00000590,N0227,0.6080333440644401
TR00000590,N0226,0.5938193627766201
TR00000591,N0228,0.6339497872761317
TR00000591,N0230,0.6105731623513357
TR00000591,N0216,0.4750248670578003
TR00000592,N0216,0.5049986433982849
TR00000592,N0217,0.4749835443496704
TR00000592,N0229,0.44730520248413086
TR00000593,N0224,0.5344385164124625
TR00000593,N0225,0.5176824453898838
TR00000593,N0212,0.5101888656616211
TR00000594,N0228,0.48527117797306607
TR00000594,N0229,0.4773061227798462
TR00000594,N0230,0.46466759954180037
TR00000595,N0225,0.5829985584531512
TR00000595,N0223,0.5578965510640825
TR00000595,N0212,0.5234583616256714
TR00000596,N0228,0.5665148721422468
TR00000596,N0230,0.500290082182203
TR00000596,N0225,0.4777558398246765
